Model Params: 1.26M
Trainable Params: 1.262M
Epoch:[3/3](2200/5025), loss: 0.0058, logits_loss: 0.0058, aux_loss: 0.0000, lr: 0.00005273, epoch_time: 1.0min
Epoch:[3/3](2300/5025), loss: 0.0342, logits_loss: 0.0342, aux_loss: 0.0000, lr: 0.00005119, epoch_time: 0.0min
Epoch:[3/3](2400/5025), loss: 0.0268, logits_loss: 0.0268, aux_loss: 0.0000, lr: 0.00004970, epoch_time: 0.0min
Epoch:[3/3](2500/5025), loss: 0.0363, logits_loss: 0.0363, aux_loss: 0.0000, lr: 0.00004826, epoch_time: 0.0min
Epoch:[3/3](2600/5025), loss: 0.0244, logits_loss: 0.0244, aux_loss: 0.0000, lr: 0.00004688, epoch_time: 0.0min
Epoch:[3/3](2700/5025), loss: 0.0047, logits_loss: 0.0047, aux_loss: 0.0000, lr: 0.00004554, epoch_time: 0.0min
Epoch:[3/3](2800/5025), loss: 0.0209, logits_loss: 0.0209, aux_loss: 0.0000, lr: 0.00004425, epoch_time: 0.0min
Epoch:[3/3](2900/5025), loss: 0.0248, logits_loss: 0.0248, aux_loss: 0.0000, lr: 0.00004302, epoch_time: 0.0min
Epoch:[3/3](3000/5025), loss: 0.0414, logits_loss: 0.0414, aux_loss: 0.0000, lr: 0.00004184, epoch_time: 0.0min
Epoch:[3/3](3100/5025), loss: 0.0083, logits_loss: 0.0083, aux_loss: 0.0000, lr: 0.00004072, epoch_time: 0.0min
Epoch:[3/3](3200/5025), loss: 0.0384, logits_loss: 0.0384, aux_loss: 0.0000, lr: 0.00003965, epoch_time: 0.0min
Epoch:[3/3](3300/5025), loss: 0.0383, logits_loss: 0.0383, aux_loss: 0.0000, lr: 0.00003863, epoch_time: 0.0min
Epoch:[3/3](3400/5025), loss: 0.0087, logits_loss: 0.0087, aux_loss: 0.0000, lr: 0.00003767, epoch_time: 0.0min
Epoch:[3/3](3500/5025), loss: 0.0074, logits_loss: 0.0074, aux_loss: 0.0000, lr: 0.00003676, epoch_time: 0.0min
